CE_mean,CE_std,CE_max,CE_min,CE_range,CE_kurtosis,CE_skew,CP_mean,CP_std,CP_max,CP_min,CP_range,CP_kurtosis,CP_skew,FS2_mean,FS2_std,FS2_max,FS2_min,FS2_range,FS2_kurtosis,FS2_skew,profile_mean,profile_std,profile_max,profile_min,profile_range,profile_kurtosis,profile_skew,EPS1_mean,EPS1_std,EPS1_max,EPS1_min,EPS1_range,EPS1_kurtosis,EPS1_skew,FS1_mean,FS1_std,FS1_max,FS1_min,FS1_range,FS1_kurtosis,FS1_skew,PS1_mean,PS1_std,PS1_max,PS1_min,PS1_range,PS1_kurtosis,PS1_skew,PS2_mean,PS2_std,PS2_max,PS2_min,PS2_range,PS2_kurtosis,PS2_skew,PS4_mean,PS4_std,PS4_max,PS4_min,PS4_range,PS4_kurtosis,PS4_skew,PS5_mean,PS5_std,PS5_max,PS5_min,PS5_range,PS5_kurtosis,PS5_skew,PS3_mean,PS3_std,PS3_max,PS3_min,PS3_range,PS3_kurtosis,PS3_skew,SE_mean,SE_std,SE_max,SE_min,SE_range,SE_kurtosis,SE_skew,TS1_mean,TS1_std,TS1_max,TS1_min,TS1_range,TS1_kurtosis,TS1_skew,TS2_mean,TS2_std,TS2_max,TS2_min,TS2_range,TS2_kurtosis,TS2_skew,VS1_mean,VS1_std,VS1_max,VS1_min,VS1_range,VS1_kurtosis,VS1_skew,TS3_mean,TS3_std,TS3_max,TS3_min,TS3_range,TS3_kurtosis,TS3_skew,PS6_mean,PS6_std,PS6_max,PS6_min,PS6_range,PS6_kurtosis,PS6_skew,TS4_mean,TS4_std,TS4_max,TS4_min,TS4_range,TS4_kurtosis,TS4_skew,Cooler_Cond,Valve_Cond,Pump_Leak,Accumulator_Press,Stable_Flag
46.3671,0.28665314184361146,47.333,45.878,1.4549999999999983,3.3028787887837328,1.5935848521786495,2.1147999999999993,0.018471049266810712,2.157,2.078,0.07900000000000018,0.1328796010010782,0.18287812616998525,10.16425,0.015007983406948413,10.21,10.119,0.09100000000000108,0.10439575796060341,-0.05168821500640224,59.4,54.74303608679372,115,0,115,-3.0229370262253754,-0.3839158244535984,2557.456466666687,190.49776535333578,2975.4,2357.8,617.5999999999999,0.4132489397264165,1.2754381115646558,6.407774999999992,2.95339230567614,19.342,0.0,19.342,2.121870219200109,-1.162612235957469,160.31577500000006,14.198434735004776,191.22,145.66,45.56,0.46978373918773464,1.3044226043395555,108.67291883333363,47.2491520351163,166.84,0.0,166.84,1.4150542511492707,-1.813501568584065,10.060635000000001,0.023398105768607232,10.12,9.977,0.1429999999999989,-0.5252364001752219,-0.16394442473187062,9.831204000000001,0.02175583301197671,9.884,9.764,0.120000000000001,-0.770804101620163,-0.12257599621698631,1.9167754999999875,0.9204418333755954,9.742,0.0,9.742,6.802937324094084,-0.32337032158797613,55.634050000000016,22.411605795201105,75.159,0.0,75.159,2.5933154556496167,-2.059967368393296,36.28565,0.14596363895951942,36.512,35.996,0.5159999999999982,-0.6814394481155781,-0.5468818308380827,41.85908333333335,0.061637346060473,41.937,41.707,0.22999999999999687,-0.8793161649020291,-0.7050018418789393,0.5425,0.01987290123232715,0.585,0.502,0.08299999999999996,-0.8598859234444713,-0.14534769771938816,39.16983333333333,0.05507842380062757,39.266,39.074,0.19200000000000017,-0.5582422460499719,-0.25719080489293084,9.716239166666645,0.02197257605111318,9.766,9.646,0.11999999999999922,-0.6934109793149403,-0.1401141036775021,31.45324999999999,0.02485935011490826,31.48,31.375,0.10500000000000043,3.449728787346142,-1.9603861760369614,100,80,2,115,0
46.60180000000001,0.3679905028251297,47.371,45.891,1.480000000000004,-1.0626306357794237,0.09044393000187867,2.1275,0.02033324071480245,2.183,2.088,0.09499999999999975,-0.2358656016838605,0.44222013298559465,10.163668333333327,0.014271806870229322,10.206,10.114,0.09199999999999875,0.3167644718517071,-0.3130059821773092,59.4,54.74303608679372,115,0,115,-3.0229370262253754,-0.3839158244535984,2556.111200000022,189.8128050423676,2971.6,2355.8,615.7999999999997,0.4096220868442799,1.2737816290053177,6.408138333333334,2.9596359580536604,19.653,0.0,19.653,2.2288043229726755,-1.1312835899711353,160.34560333333292,14.194124584892299,191.28,145.69,45.59,0.4737722570813352,1.3063557567664255,108.68790233333374,47.25716297628552,166.86,0.0,166.86,1.415485164530348,-1.813773041224175,10.060491666666673,0.023025332966436274,10.116,9.988,0.1280000000000001,-0.6356531658917826,-0.13621399255502817,9.829789999999996,0.02133283263637034,9.88,9.773,0.1070000000000011,-0.90083491012181,-0.07148513386686914,1.9181491666666477,0.9202187912048679,9.711,0.0,9.711,6.9190040370042185,-0.3187336281703883,55.71185000000002,22.43323751000976,75.369,0.0,75.369,2.6032157313773063,-2.062987297534086,36.30149999999999,0.15550241155686226,36.504,36.0,0.5039999999999978,-0.7096641810850337,-0.5555520108999231,41.87526666666668,0.04715098958886234,41.941,41.793,0.14800000000000324,-1.4299328180807336,-0.4292792492364347,0.5540666666666668,0.027548949757991874,0.629,0.511,0.118,-0.5709254638837136,0.23456416708710107,39.18793333333333,0.0463142788929998,39.344,39.086,0.25800000000000267,2.0348702586034126,0.41165086311583926,9.715034666666623,0.02169604997811807,9.764,9.649,0.11500000000000021,-0.7880200546926672,-0.11031406447993351,31.41649999999999,0.04646504062195557,31.477,31.34,0.13700000000000045,-1.6610896198682132,-0.03134875504003645,100,80,2,115,0
46.72961666666666,0.36437348559637156,47.616,45.973,1.6430000000000007,-0.035626265750563935,-0.30249008548579864,2.1324666666666667,0.021391798417805405,2.182,2.083,0.09899999999999975,0.2486204136793635,-0.2716166043277636,10.16292333333333,0.014798731690755856,10.21,10.104,0.10600000000000165,0.6984009202234631,-0.2795700417228982,59.4,54.74303608679372,115,0,115,-3.0229370262253754,-0.3839158244535984,2556.6495666666965,190.45245044137667,2973.6,2356.0,617.5999999999999,0.4044305374528334,1.273034351504365,6.405071666666667,2.9437413515976085,19.703,0.0,19.703,1.9524025693646365,-1.2201402505748205,160.337648333333,14.217424405019868,191.34,145.67,45.670000000000016,0.4674042117353596,1.3047398575161364,108.68163199999977,47.23569824659901,167.06,0.0,167.06,1.4143855113519512,-1.8127971037923736,10.059029000000004,0.023704981474178006,10.119,9.983,0.13599999999999923,-0.5014980251604029,-0.16288296171690334,9.82836883333332,0.02166517232612912,9.876,9.767,0.10899999999999999,-0.786410901483837,-0.1267210486936514,1.9288491666666487,0.9258750674484825,9.742,0.0,9.742,6.94654119597478,-0.3037074634738286,55.63671666666666,22.437352056141624,75.455,0.0,75.455,2.5698077357882636,-2.051504918749504,36.30835,0.14905985886691167,36.512,36.008,0.5039999999999978,-0.938371908990427,-0.47336344187587365,41.866116666666684,0.05800820855609168,41.941,41.684,0.257000000000005,0.5802192011914324,-1.083354219377489,0.5396333333333333,0.025458485093909966,0.606,0.507,0.09899999999999998,0.3199031201831879,0.9797882563976802,39.187699999999985,0.05258997133242911,39.355,39.074,0.2809999999999988,1.9736537746699807,0.5824640234247062,9.713906166666641,0.02241558472087267,9.766,9.642,0.12400000000000055,-0.6258928336906013,-0.16031708501092007,31.394816666666667,0.038451594781529486,31.473,31.348,0.125,-0.8912921617155236,0.9025882787919314,100,80,2,115,0
46.88488333333335,0.340876293067062,47.605,46.436,1.168999999999997,-1.3963940119825542,0.22143387944867857,2.1327833333333333,0.019425731377428788,2.186,2.107,0.07899999999999974,-0.205167031923168,0.6424186812456798,10.162596666666673,0.01390754070170228,10.208,10.116,0.09200000000000053,0.1221680746891094,0.07839923694632307,59.4,54.74303608679372,115,0,115,-3.0229370262253754,-0.3839158244535984,2556.954533333365,189.3402017659831,2969.4,2356.0,613.4000000000001,0.4084812319027291,1.272367903881181,6.406783333333333,2.952992006316848,19.354,0.0,19.354,2.1638162860983803,-1.1510259536700171,160.3496016666661,14.201896937995079,191.34,145.63,45.71000000000001,0.47719453489622365,1.307831571396646,108.66754266666659,47.27209314066687,166.89,0.0,166.89,1.4128197456875036,-1.8133463083876562,10.05876483333333,0.022879498287313768,10.117,9.989,0.1280000000000001,-0.6480461751867566,-0.09731404104008116,9.828291999999985,0.020883153186588177,9.878,9.774,0.10400000000000098,-0.9610867626999933,-0.0396991529218844,1.9167359999999845,0.9207418959243764,9.586,0.0,9.586,6.947464848657659,-0.29260455154981235,55.66861666666667,22.419038429531323,75.131,0.0,75.131,2.5994210398665314,-2.0622627803885107,36.31713333333332,0.15319561734965215,36.512,36.0,0.5120000000000005,-0.8847984135297522,-0.38432472876821583,41.87420000000001,0.054423262723064844,41.957,41.734,0.22299999999999898,-0.36274902302743817,-0.640067633265102,0.5434166666666667,0.024338218300781516,0.594,0.501,0.09299999999999997,-0.4386889555863447,0.48915665863532626,39.1984,0.04006147817914772,39.344,39.078,0.26599999999999824,2.850249523929436,0.9709478849515115,9.713092999999954,0.0212544421133936,9.76,9.653,0.10699999999999932,-0.8474270574460712,-0.0707913883572145,31.41439999999999,0.04750743028415007,31.48,31.332,0.1479999999999997,-1.6107728521594844,0.030799729417122904,100,80,2,115,0
47.02523333333336,0.37725675142689646,47.701,46.398,1.3029999999999973,-1.1559075134606291,0.02344653772482251,2.139,0.02318678758784985,2.19,2.106,0.08400000000000007,-0.5507074281295683,0.6265338764452484,10.163996666666657,0.015159584775750858,10.218,10.116,0.10200000000000031,0.15764894596828105,-0.03955581339082616,59.4,54.74303608679372,115,0,115,-3.0229370262253754,-0.3839158244535984,2557.772400000044,189.95133800539895,2971.8,2358.8,613.0,0.3995750862729981,1.2702196246237216,6.40908666666667,2.960830776539088,19.856,0.0,19.856,2.252472170370427,-1.1260540776948729,160.34595833333265,14.21541097775479,191.32,145.68,45.639999999999986,0.4686089457862104,1.3039693909800318,108.67108233333319,47.25395220720105,166.89,0.0,166.89,1.414336423368062,-1.8133076196284756,10.05998600000002,0.023501769994310456,10.116,9.985,0.13100000000000023,-0.5240415350502974,-0.1612177128164674,9.82915516666666,0.02194307802210991,9.878,9.761,0.11700000000000088,-0.7726935920513331,-0.12572192689674302,1.9287774999999792,0.9253868245889915,9.586,0.0,9.586,6.669748685678024,-0.3371837828633802,55.65496666666665,22.412996589801715,75.423,0.0,75.423,2.6011711121550483,-2.061774766303914,36.324283333333334,0.15526883102221584,36.512,36.0,0.5120000000000005,-0.5915432978570601,-0.6395344434880684,41.899400000000014,0.05747518255881762,41.996,41.75,0.24600000000000222,-0.5892648332042252,-0.24425940701525728,0.541,0.02514837326679603,0.608,0.498,0.10999999999999999,0.42622273353257034,0.7735053454440346,39.21401666666668,0.05941907804870603,39.355,39.168,0.1869999999999976,0.8025249589090566,1.4968774098812954,9.71466466666664,0.022290761118172388,9.764,9.634,0.129999999999999,-0.6686305366210288,-0.1513292202261973,31.397083333333324,0.041294433353524465,31.473,31.355,0.11799999999999855,-1.0252733936855067,0.8825912848947717,100,80,2,115,0
46.73426666666666,0.43411292238141364,47.652,46.228,1.4239999999999995,-0.03790608421900332,1.0170544090171654,2.1298166666666662,0.02551735312947764,2.189,2.1,0.08899999999999997,0.45462190231549826,1.3568735800608898,10.16420333333333,0.014569343333320248,10.201,10.116,0.08500000000000085,0.013158536518386388,-0.22741711914983329,61.4,55.85516985919925,115,0,115,-3.1448332127358825,-0.4929582183063295,2556.146066666722,188.9247867283883,2971.4,2356.0,615.4000000000001,0.43479111430531203,1.2783435290039071,6.418394999999998,2.94379197084095,19.499,0.0,19.499,2.1793155540756377,-1.1697130557905098,160.25315833333414,14.165167714185083,191.3,145.59,45.71000000000001,0.5047493002543195,1.3132003972173367,108.89755350000041,47.014444204898005,167.13,0.0,167.13,1.4784363373684153,-1.8297549513785636,10.055693500000059,0.023257487171552543,10.112,9.983,0.12899999999999956,-0.5699660527813668,-0.14308768726615403,9.826594500000018,0.021341508375619076,9.875,9.766,0.10899999999999999,-0.9020064147310651,-0.06771403488789442,1.9358074999999784,0.925069773832343,9.797,0.0,9.797,7.003464496804516,-0.30589376478846636,55.989049999999985,22.466459589552226,75.442,0.0,75.442,2.679045482533956,-2.091177013491445,36.32653333333334,0.16183518155426033,36.52,36.0,0.5200000000000031,-0.7249481904735964,-0.6141227069658548,41.89813333333334,0.055476507981785356,41.984,41.773,0.21099999999999852,-0.7156656500387046,-0.2852037290156408,0.5461333333333335,0.023119781438960662,0.599,0.501,0.09799999999999998,-0.5780737832238851,0.14091923294064568,39.21643333333332,0.05965135049451321,39.355,39.16,0.19500000000000028,0.32968342865145006,1.288441307175526,9.713302499999982,0.02185240448280886,9.763,9.648,0.11500000000000021,-0.7376107680291271,-0.12666172348605947,31.435983333333315,0.035338312462306724,31.477,31.367,0.10999999999999943,-0.6605948942734243,-0.9160721193834419,100,90,2,115,0
46.301399999999994,0.36075364616361005,46.869,45.721,1.1480000000000032,-1.1692817302041174,-0.3059100171433534,2.1166166666666664,0.02178639885665463,2.164,2.085,0.07900000000000018,-0.5151471574631139,0.5631913007346376,10.168226666666653,0.014395160876140713,10.213,10.125,0.08799999999999919,0.016871316550640003,-0.14375309784346302,61.4,55.85516985919925,115,0,115,-3.1448332127358825,-0.4929582183063295,2556.777300000028,188.8495704295327,2973.6,2357.8,615.7999999999997,0.4265544899337246,1.2750287058269831,6.421441666666665,2.9493042732296546,20.479,0.0,20.479,2.3780942474613793,-1.1296598307750492,160.2362233333331,14.156536300361717,191.33,145.65,45.68000000000001,0.5143938597503523,1.3172811371450954,108.86748250000014,47.031440884949774,167.36,0.0,167.36,1.4800905351935434,-1.8309136878005157,10.0594795,0.02380439780045779,10.122,9.982,0.14000000000000057,-0.4931453867048563,-0.17278567468877803,9.83026599999997,0.021830231419615587,9.878,9.769,0.10899999999999999,-0.7919618023361825,-0.1146211282288787,1.9227733333333208,0.91823623499229,9.695,0.0,9.695,6.991330099253807,-0.31156729911874537,55.95371666666668,22.450185208621605,75.242,0.0,75.242,2.6808029062034717,-2.0920117402830214,36.333266666666674,0.15697142854204607,36.512,36.008,0.5039999999999978,-0.7841528052517965,-0.6165013104565559,41.91205000000001,0.04686888491186077,41.996,41.746,0.25,1.6455727468614971,-0.46795221898285333,0.5470166666666665,0.026932742134250925,0.605,0.504,0.10099999999999998,-0.662150262043236,0.37391682710403973,39.210666666666654,0.05820381100769327,39.355,39.16,0.19500000000000028,0.7445979324905809,1.4336870536468365,9.716331,0.02213346080819468,9.764,9.65,0.11399999999999899,-0.6901404334279779,-0.13806082792732144,31.481266666666656,0.040516942121414636,31.555,31.422,0.13299999999999912,-1.159994328742065,0.6114979541495789,100,90,2,115,0
46.24079999999999,0.34174283125160726,46.858,45.676,1.181999999999995,-0.9662785441315003,-0.02773170959361591,2.1137833333333327,0.02280654951028257,2.161,2.083,0.07799999999999985,-0.53842340870681,0.6106535970294318,10.165406666666668,0.013987161614814999,10.219,10.122,0.09699999999999953,0.26369689946058905,-0.053626750430366146,61.4,55.85516985919925,115,0,115,-3.1448332127358825,-0.4929582183063295,2555.27363333337,190.183803704029,2975.4,2356.8,618.5999999999999,0.4583056233869529,1.2942201237414286,6.419781666666663,2.949110989214955,19.462,0.0,19.462,2.267645500404509,-1.1412205954845878,160.20745166666669,14.179570673804108,191.3,145.65,45.650000000000006,0.5073195249338744,1.3170901227521559,108.88720233333333,47.01549979381188,167.31,0.0,167.31,1.4786933263545716,-1.8298285602138236,10.058452500000007,0.02333643450228033,10.117,9.986,0.13100000000000023,-0.5765694384961226,-0.13888544923791235,9.829568499999992,0.021243678041387458,9.878,9.774,0.10400000000000098,-0.9141237719626396,-0.05436888827171362,1.926231833333321,0.9199975985567707,9.75,0.0,9.75,7.053856459315102,-0.30924908953223795,55.98728333333335,22.476996506101763,75.435,0.0,75.435,2.6675862004378534,-2.087685439409929,36.346250000000005,0.14674948387285405,36.512,36.008,0.5039999999999978,-0.8878067982120506,-0.5008129698679444,41.90163333333333,0.059800222965024616,41.992,41.727,0.26500000000000057,0.33905128034749143,-0.6711754736347358,0.5544500000000003,0.02711396225475984,0.627,0.509,0.118,0.02615115500295362,0.6492411065551401,39.20263333333333,0.050335810168415936,39.336,39.168,0.16799999999999926,2.061009345665705,1.8067492088804746,9.715561333333318,0.021644175119609525,9.764,9.651,0.11299999999999955,-0.7819368524531063,-0.09648171444929701,31.491466666666657,0.0433407729380783,31.559,31.426,0.13300000000000267,-1.5375945469021595,0.3063748856730288,100,90,2,115,0
46.33231666666668,0.27698531391446324,46.695,45.759,0.9359999999999999,-0.929458368654533,-0.5714052987178704,2.1100166666666667,0.015141694223395251,2.146,2.08,0.06599999999999984,-0.33061961189717337,0.25674835678445745,10.16626166666665,0.013808124579254656,10.209,10.127,0.08199999999999896,0.25574717887225296,-0.2248876096303117,61.4,55.85516985919925,115,0,115,-3.1448332127358825,-0.4929582183063295,2553.033933333391,188.75950877741076,2967.4,2355.8,611.5999999999999,0.446010112599065,1.2858700859851908,6.417086666666665,2.949697347733765,20.479,0.0,20.479,2.380052736771396,-1.1265903504400772,160.1996400000006,14.14744353102267,191.27,145.59,45.68000000000001,0.5095229183972427,1.316706313548847,108.86047550000029,47.034481611527994,167.15,0.0,167.15,1.4790037756851149,-1.8306958487952232,10.058529333333379,0.02322203730780349,10.116,9.98,0.13599999999999923,-0.5566863463906002,-0.15668421526711224,9.827099333333313,0.021438564976079617,9.872,9.766,0.10599999999999987,-0.8591764621013023,-0.09927324070949269,1.9260559999999889,0.9200490711077371,9.711,0.0,9.711,6.931451038849102,-0.3136073408217605,55.9868,22.46812736254762,75.452,0.0,75.452,2.676361326758045,-2.090440878597179,36.35941666666666,0.154972746829521,36.586,36.0,0.5859999999999985,-0.7157363830306589,-0.5754978778393868,41.90686666666666,0.05861609273641115,41.996,41.75,0.24600000000000222,-0.5678514246573232,-0.3882630728460753,0.54665,0.02183359641019749,0.599,0.512,0.08699999999999997,-0.6198922229970325,0.45335390234434253,39.21168333333333,0.0560872479136848,39.348,39.16,0.1880000000000024,0.8269620446633823,1.446121813809243,9.714197166666686,0.021611203868850133,9.762,9.649,0.11300000000000132,-0.7956303919117609,-0.11695145873260543,31.509516666666645,0.03977712981723537,31.555,31.434,0.12099999999999866,-1.5932208607092686,-0.40458102801770923,100,90,2,115,0
46.67178333333333,0.30827442604181865,47.185,46.035,1.1500000000000057,-0.4781857725997458,-0.4225519899602423,2.1254999999999997,0.021178418820318283,2.165,2.081,0.08400000000000007,-0.43350981759777696,-0.061820388499124045,10.164866666666663,0.014535394216553135,10.21,10.112,0.09800000000000075,0.7182576844134858,-0.18777269852392545,61.4,55.85516985919925,115,0,115,-3.1448332127358825,-0.4929582183063295,2556.9603000000416,187.72741444516194,2969.6,2358.0,611.5999999999999,0.4051228609517996,1.2602424548630138,6.41937166666666,2.944007296492354,19.654,0.0,19.654,2.2436103292004494,-1.1594474902377916,160.21287666666677,14.15341990971225,191.3,145.66,45.640000000000015,0.5077737981633783,1.3158689077648258,108.8621771666667,47.04355593968172,167.04,0.0,167.04,1.478065809162537,-1.8304334571915752,10.05889199999999,0.02307313873219594,10.121,9.986,0.1349999999999998,-0.5753439231484712,-0.12983227131375236,9.827880999999977,0.021748977186711538,9.875,9.762,0.11299999999999955,-0.7733814981252469,-0.13364279855962574,1.9276806666666493,0.9214848138031853,9.781,0.0,9.781,7.196916216320456,-0.28974848083961785,55.902449999999995,22.43896222593903,75.195,0.0,75.195,2.671482858430853,-2.0889448506640282,36.35556666666666,0.15279080266341613,36.582,36.008,0.5739999999999981,-1.0340256070900216,-0.3944799039026094,41.919416666666685,0.05203170209207829,42.004,41.82,0.1839999999999975,-1.0830088554276882,-0.010882544534398733,0.5466333333333332,0.021399324135269477,0.589,0.513,0.07599999999999996,-1.124063293446386,0.03276597427603979,39.22528333333334,0.06144946709003932,39.355,39.168,0.1869999999999976,-0.5646362188931935,0.953431477717473,9.714281999999953,0.02217926500058071,9.765,9.645,0.120000000000001,-0.6452408456323195,-0.1748233238870854,31.462383333333317,0.037339528592099755,31.547,31.359,0.18799999999999883,1.8554910318529285,0.02252898326440853,100,90,2,115,0
